Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
07/09/2018;25.5;25.5;25.5;25.5;25.5;8057;205453.5;06/09/2018;25.5
06/09/2018;25.5;25.5;25.5;25.5;25.5;7496;191148;05/09/2018;25.5
05/09/2018;25.55;25.5;25.55;25.5;25.511262952395253;6659;169879.5;04/09/2018;26.1
04/09/2018;26.1;26.1;26.1;26.09;26.099268817204305;10230;266995.52;31/08/2018;26.1
03/09/2018;;;;;;;;31/08/2018;26.1
31/08/2018;26;26.1;26.1;26;26.07369917885039;24965;650929.9;29/08/2018;26
29/08/2018;26;26;26;26;26;32631;848406;28/08/2018;25.9
28/08/2018;25.9;25.9;25.9;25.9;25.9;230800;5977720;27/08/2018;25.5
27/08/2018;25.7;25.5;25.7;25.5;25.683654729109275;1089;27969.5;24/08/2018;25.2
24/08/2018;25.2;25.2;25.2;25.2;25.2;250;6300;23/08/2018;25.2
23/08/2018;25.2;25.2;25.2;25.2;25.2;55510;1398852;22/08/2018;25.45
22/08/2018;25.1;25.45;25.45;25.1;25.33074957410562;587;14869.15;21/08/2018;25.1
21/08/2018;25.1;25.1;25.1;25.1;25.1;6496;163049.6;20/08/2018;25.5
20/08/2018;25.5;25.5;25.5;25.5;25.5;278;7089;17/08/2018;25.5
17/08/2018;25.5;25.5;25.5;25.5;25.500107720973563;17174;437938.85;16/08/2018;25.55
16/08/2018;25.8;25.55;25.8;25.5;25.52219500463194;56132;1432611.85;15/08/2018;25.8
15/08/2018;25.69;25.8;25.8;25.69;25.795782772202884;157153;4053884.65;14/08/2018;25.69
14/08/2018;25.65;25.69;25.7;25.65;25.67552173080605;52230;1341032.5;13/08/2018;25.7
13/08/2018;25.7;25.7;25.7;25.7;25.7;8000;205600;10/08/2018;25.8
10/08/2018;25.8;25.8;25.8;25.8;25.8;3400;87720;09/08/2018;26
09/08/2018;26;26;26;26;26;27500;715000;08/08/2018;26
08/08/2018;26.1;26;26.1;26;26.08721573637194;214484;5595290.38;07/08/2018;25.9
07/08/2018;25.9;25.9;25.9;25.9;25.9;75;1942.5;06/08/2018;25.99
06/08/2018;25.99;25.99;25.99;25.99;25.99;50;1299.5;03/08/2018;26
03/08/2018;25.5;26;26;25.5;25.503361561833344;15469;394511.5;02/08/2018;25.5
02/08/2018;26;25.5;26;25.5;25.531333690412428;1867;47667;01/08/2018;25.8
01/08/2018;25.8;25.8;25.8;25.8;25.8;4790;123582;31/07/2018;25.8
31/07/2018;25.8;25.8;25.8;25.8;25.799999999999997;3698;95408.4;30/07/2018;25.5
30/07/2018;25.5;25.5;25.5;25.5;25.5;500;12750;27/07/2018;25.5
27/07/2018;25.5;25.5;25.5;25.5;25.5;500;12750;26/07/2018;25.5
26/07/2018;26;25.5;26;25.3;25.474515033947622;4124;105056.9;25/07/2018;26
25/07/2018;26;26;26;26;26;4473;116298;24/07/2018;26
24/07/2018;26;26;26;26;26;250;6500;23/07/2018;26
23/07/2018;25.5;26;26;25.5;25.978975557222256;207996;5403523;20/07/2018;25.5
20/07/2018;25.75;25.5;25.75;25.5;25.535714285714285;1750;44687.5;19/07/2018;25.5
19/07/2018;25.75;25.5;25.75;25.5;25.547305529522024;21340;545179.5;18/07/2018;25.5
18/07/2018;25.5;25.5;25.5;25.5;25.5;20852;531726;17/07/2018;26
17/07/2018;25.5;26;26;25.5;25.526247079840594;29108;743018;16/07/2018;25.5
16/07/2018;25.5;25.5;25.5;25.5;25.5;2000;51000;13/07/2018;25.5
13/07/2018;25.5;25.5;25.5;25.5;25.5;5500;140250;12/07/2018;25.5
12/07/2018;25.01;25.5;25.5;25.01;25.47520493877138;19762;503441;11/07/2018;25
11/07/2018;25;25;25;25;25;20200;505000;10/07/2018;25.25
10/07/2018;25.2;25.25;25.25;25.2;25.220358306188924;15350;387132.5;09/07/2018;25.5
09/07/2018;25.5;25.5;25.5;25.5;25.5;29000;739500;06/07/2018;25.5
06/07/2018;25.5;25.5;25.5;25.3;25.37696879643388;9422;239101.8;05/07/2018;25.5
05/07/2018;25.5;25.5;25.5;25.5;25.5;10826;276063;04/07/2018;25.5
04/07/2018;25.5;25.5;25.5;25.5;25.5;3600;91800;03/07/2018;25.5
03/07/2018;25;25.5;25.5;25;25.208508995703546;14896;375505.95;28/06/2018;25
02/07/2018;;;;;;;;28/06/2018;25
28/06/2018;24.7;25;25;24.7;24.770053097345134;8475;209926.2;27/06/2018;24.7
27/06/2018;24.7;24.7;24.7;24.7;24.7;9400;232180;26/06/2018;24.7
26/06/2018;24.7;24.7;24.7;24.7;24.7;3272;80818.4;25/06/2018;24.8
25/06/2018;24.8;24.8;24.8;24.8;24.8;10895;270196;22/06/2018;24.81
22/06/2018;24.8;24.81;24.81;24.8;24.801591289782245;14328;355357.2;21/06/2018;25
21/06/2018;25;25;25;25;25;2620;65500;20/06/2018;24.8
20/06/2018;24.8;24.8;24.8;24.8;24.8;18734;464603.2;19/06/2018;25
19/06/2018;25.5;25;25.5;25;25.287557657991314;29701;751065.75;18/06/2018;25.5
18/06/2018;25.5;25.5;25.5;25.5;25.5;1330;33915;15/06/2018;26
15/06/2018;26;26;26;26;26;6346;164996;14/06/2018;26
14/06/2018;25.8;26;26;25.5;25.854014348577984;58403;1509952;13/06/2018;26
13/06/2018;25.98;26;26;25.98;25.999463210172237;28391;738150.76;12/06/2018;25.98
12/06/2018;25.98;25.98;25.98;25.98;25.98;700;18186;11/06/2018;25.99
11/06/2018;25.99;25.99;25.99;25.99;25.990000000000002;2367;61518.33;08/06/2018;26
08/06/2018;26;26;26;25.99;25.99755591285287;172903;4495055.41;07/06/2018;26
07/06/2018;25.85;26;26;25.85;25.96990002976781;201560;5234493.05;06/06/2018;25.85
06/06/2018;25.74;25.85;25.85;25.74;25.841335847827857;73706;1904661.5;05/06/2018;25.74
05/06/2018;25.75;25.74;25.75;25.74;25.748145650708025;29660;763690;04/06/2018;25.75
04/06/2018;25.5;25.75;25.75;25.5;25.59964806510053;67342;1723931.5;01/06/2018;25.36
01/06/2018;25.3;25.36;25.5;25.3;25.363737771241567;344066;8726799.8;31/05/2018;25.3
31/05/2018;24.51;25.3;25.3;24.51;25.188259300482308;29649;746806.7;30/05/2018;24.5
30/05/2018;24.32;24.5;24.5;24.32;24.336713372505972;247792;6030442.88;29/05/2018;24.4
29/05/2018;24.5;24.4;24.5;24.4;24.46451612903226;310;7584;28/05/2018;24.5
28/05/2018;24.36;24.5;24.5;24.36;24.493577981651377;21800;533960;25/05/2018;24.3
25/05/2018;24.5;24.3;24.5;24.3;24.319938461538463;16250;395199;24/05/2018;24.5
24/05/2018;24.75;24.5;24.75;24.5;24.691454893234962;25617;632521;23/05/2018;24.75
23/05/2018;24.76;24.75;24.76;24.75;24.752269812772507;3899;96509.1;22/05/2018;24.75
22/05/2018;24.75;24.75;24.75;24.75;24.75;37383;925229.25;21/05/2018;25
21/05/2018;25;25;25;25;25;100;2500;18/05/2018;24.75
18/05/2018;24.75;24.75;24.75;24.75;24.75;43743;1082639.25;17/05/2018;25
17/05/2018;24.5;25;25;24.5;24.792542597919894;9038;224075;16/05/2018;24
16/05/2018;24;24;24;24;24;100;2400;15/05/2018;24
15/05/2018;24;24;24.1;24;24.039235914969527;13454;323423.88;14/05/2018;24
14/05/2018;24;24;24;24;24;1350;32400;11/05/2018;24
11/05/2018;24;24;24;23.99;23.998116051243407;5308;127382;10/05/2018;23.8
10/05/2018;24.1;23.8;24.1;23.8;24.012669402356902;28512;684649.23;09/05/2018;24.1
09/05/2018;23.71;24.1;24.1;23.71;23.93274179236912;16905;404583;08/05/2018;23.61
08/05/2018;23.61;23.61;23.61;23.61;23.61;100;2361;07/05/2018;23.55
07/05/2018;23.54;23.55;23.55;23.54;23.547697017405756;11433;269220.82;04/05/2018;23.55
04/05/2018;23.6;23.55;23.6;23.55;23.580503932451833;186652;4401348.22;03/05/2018;23.65
03/05/2018;23.65;23.65;23.65;23.65;23.65;1500;35475;02/05/2018;23.9
02/05/2018;23.9;23.9;23.9;23.9;23.9;5676;135656.4;30/04/2018;23.9
30/04/2018;23.8;23.9;23.9;23.8;23.814683923514405;85454;2035060;27/04/2018;23.8
27/04/2018;23.7;23.8;23.8;23.6;23.79647432339424;180164;4287268;26/04/2018;24
26/04/2018;24;24;24;24;24;6441;154584;25/04/2018;24
25/04/2018;24.25;24;24.25;24;24.08101725513246;23819;573585.75;24/04/2018;24.25
24/04/2018;24.21;24.25;24.25;24.2;24.214004311782972;38963;943450.25;23/04/2018;24.2
23/04/2018;24;24.2;24.2;24;24.088495575221238;791;19054;20/04/2018;24
20/04/2018;24;24;24;24;24;3642;87408;19/04/2018;24
19/04/2018;23.75;24;24;23.75;23.990499171763506;156960;3765548.75;18/04/2018;23.75
18/04/2018;23.75;23.75;23.75;23.75;23.75;2000;47500;17/04/2018;23.75
17/04/2018;23.5;23.75;23.75;23.5;23.696875;16000;379150;16/04/2018;23
16/04/2018;22.5;23;23;22.5;22.97465345150069;114414;2628622;12/04/2018;22.5
12/04/2018;22.5;22.5;22.5;22.5;22.5;6000;135000;11/04/2018;22.5
11/04/2018;22.5;22.5;22.5;22.5;22.5;5575;125437.5;10/04/2018;22.4
10/04/2018;22.45;22.4;22.5;22.25;22.363636363636363;160050;3579300;09/04/2018;22.45
09/04/2018;22.45;22.45;22.45;22.45;22.45;24682;554110.9;06/04/2018;22.45
06/04/2018;22.3;22.45;22.45;22.3;22.43421052631579;1900;42625;05/04/2018;22.25
05/04/2018;22.25;22.25;22.25;22.25;22.25;1500;33375;04/04/2018;22.25
04/04/2018;22.25;22.25;22.25;22.25;22.25;18568;413138;03/04/2018;22.25
03/04/2018;22.25;22.25;22.25;22.25;22.25;43000;956750;02/04/2018;22.25
02/04/2018;22;22.25;22.25;22;22.01051286978737;88463;1947116;28/03/2018;22.25
28/03/2018;22.25;22.25;22.25;22.25;22.25;33689;749580.25;27/03/2018;22.3
27/03/2018;22.45;22.3;22.45;22.3;22.319957165109034;10272;229270.6;26/03/2018;22.6
26/03/2018;22.7;22.6;22.7;22.6;22.66954242901701;31099;705000.1;23/03/2018;22.7
23/03/2018;22.7;22.7;22.7;22.7;22.7;500;11350;22/03/2018;22.7
22/03/2018;22.7;22.7;22.7;22.7;22.70004995004995;1001;22722.75;21/03/2018;22.75
21/03/2018;22.4;22.75;22.75;22.4;22.729979659484705;53096;1206871;20/03/2018;22.2
20/03/2018;22.45;22.2;22.5;22.2;22.478491465283756;47629;1070628.07;19/03/2018;22.45
19/03/2018;22.45;22.45;22.45;22.1;22.30635888071855;20263;451993.75;16/03/2018;22.45
16/03/2018;22.45;22.45;22.5;22.45;22.464919141914194;30300;680687.05;15/03/2018;22.45
15/03/2018;22.35;22.45;22.45;22.28;22.39334928229665;10450;234010.5;14/03/2018;22.35
14/03/2018;22.35;22.35;22.35;22.35;22.35;27809;621531.15;13/03/2018;22.2
13/03/2018;22.1;22.2;22.2;22.1;22.139109963547995;26336;583055.6;12/03/2018;22.1
12/03/2018;22.1;22.1;22.1;22.1;22.1;6000;132600;09/03/2018;22.1
09/03/2018;22.11;22.1;22.11;22.1;22.100247862681424;15089;333470.64;08/03/2018;22.1
08/03/2018;22;22.1;22.1;22;22.058174402979795;42419;935685.7;07/03/2018;22.1
07/03/2018;21.8;22.1;22.1;21.8;21.908761291202236;29337;642737.33;06/03/2018;21.76
06/03/2018;21.75;21.76;21.76;21.75;21.75058987107104;59335;1290571.25;05/03/2018;21.75
05/03/2018;21.75;21.75;21.76;21.75;21.750109302696664;12534;272615.87;02/03/2018;21.75
02/03/2018;21.75;21.75;21.75;21.75;21.75;20000;435000;01/03/2018;21.5
01/03/2018;21.26;21.5;21.5;21.26;21.383817427385893;1446;30921;28/02/2018;21.35
28/02/2018;21.3;21.35;21.35;21.25;21.342173237521852;5149;109890.85;27/02/2018;21.25
27/02/2018;21.25;21.25;21.25;21.25;21.25;150;3187.5;26/02/2018;21.2
26/02/2018;21.1;21.2;21.2;21.1;21.17582650808347;14041;297329.78;23/02/2018;21.1
23/02/2018;21.1;21.1;21.1;21.1;21.1;6400;135040;22/02/2018;21.1
22/02/2018;21.1;21.1;21.1;21.1;21.1;17164;362160.4;21/02/2018;21.1
21/02/2018;21.1;21.1;21.1;21.1;21.1;1500;31650;20/02/2018;21
20/02/2018;21;21;21;21;21;1733;36393;19/02/2018;21
19/02/2018;21;21;21;21;21;133;2793;16/02/2018;21
16/02/2018;21.1;21;21.1;21;21.085714285714285;1750;36900;15/02/2018;21
15/02/2018;21;21;21;21;21;226;4746;14/02/2018;21
14/02/2018;20.8;21;21;20.8;20.827184070134898;29429;612923.2;13/02/2018;21.24
13/02/2018;21.25;21.24;21.25;21.24;21.249941520467836;17100;363374;12/02/2018;21.25
12/02/2018;21.25;21.25;21.25;21.25;21.25;100;2125;09/02/2018;21.4
09/02/2018;21.25;21.4;21.4;21.05;21.22750309023486;3236;68692.2;08/02/2018;21.25
08/02/2018;21.28;21.25;21.29;21.25;21.2601441375969;33024;702095;07/02/2018;21.25
07/02/2018;21.2;21.25;21.25;21.2;21.211134390900927;83525;1771660;06/02/2018;21.21
06/02/2018;21.4;21.21;21.4;21.21;21.33687576569281;48159;1027562.6;05/02/2018;21.8
05/02/2018;21.8;21.8;21.8;21.8;21.8;11500;250700;02/02/2018;21.9
02/02/2018;22;21.9;22;21.9;21.996766544513903;46390;1020430;01/02/2018;22
01/02/2018;22.15;22;22.2;22;22.017200207648383;57790;1272374;31/01/2018;22
31/01/2018;21.51;22;22.01;21.51;21.947988525189103;147802;3243956.6;30/01/2018;21.5
30/01/2018;21.5;21.5;21.5;21.5;21.5;2260;48590;29/01/2018;21.11
29/01/2018;20.75;21.11;21.6;20.75;21.176556734317344;8672;183643.1;26/01/2018;20.6
26/01/2018;20.5;20.6;20.6;20.5;20.58776259433;24515;504709;25/01/2018;20.5
25/01/2018;20.5;20.5;20.6;20.5;20.507964161274266;12054;247203;24/01/2018;20.58
24/01/2018;20.58;20.58;20.58;20.58;20.58;200;4116;23/01/2018;20.59
23/01/2018;20.7;20.59;20.7;20.59;20.600603267022482;30915;636867.65;22/01/2018;20.6
22/01/2018;20.4;20.6;20.6;20.4;20.589707942666237;927900;19105190;19/01/2018;20.4
19/01/2018;20.4;20.4;20.4;20.4;20.4;2100;42840;18/01/2018;20.4
18/01/2018;20.4;20.4;20.4;20.25;20.397994652406418;18700;381442.5;17/01/2018;20.4
17/01/2018;20.6;20.4;20.6;20.4;20.402620087336246;114500;2336100;15/01/2018;20.8
16/01/2018;;;;;;;;15/01/2018;20.8
12/01/2018;20.85;20.85;20.85;20.85;20.85;1824;38030.4;11/01/2018;21
11/01/2018;20.83;21;21;20.83;20.844132967786155;7295;152057.95;10/01/2018;20.83
10/01/2018;20.83;20.83;20.83;20.83;20.83;1500;31245;09/01/2018;20.83
09/01/2018;20.85;20.83;20.85;20.83;20.83157894736842;19000;395800;08/01/2018;21
08/01/2018;20.85;21;21;20.8;20.830299011333494;24882;518299.5;05/01/2018;20.8
05/01/2018;20.9;20.8;20.9;20.8;20.812142857142856;1400;29137;04/01/2018;20.9
04/01/2018;20.9;20.9;20.9;20.9;20.9;140;2926;03/01/2018;20.9
03/01/2018;21;20.9;21;20.8;20.847458809638812;18633;388450.7;02/01/2018;21
02/01/2018;21;21;21;21;21;10987;230727;29/12/2017;21
01/01/2018;;;;;;;;;21
29/12/2017;21;21;21;21;21;3000;63000;28/12/2017;21
28/12/2017;21;21;21;21;21;29225;613725;27/12/2017;20.5
27/12/2017;20.5;20.5;20.5;20.5;20.5;1500;30750;26/12/2017;20.1
26/12/2017;20.1;20.1;20.1;20.1;20.1;1000;20100;22/12/2017;20.1
22/12/2017;20;20.1;20.2;20;20.08661971830986;7100;142615;21/12/2017;19.3
21/12/2017;19.3;19.3;19.3;19.3;19.3;864;16675.2;20/12/2017;19.05
20/12/2017;19;19.05;19.05;19;19.026681082589285;28672;545533;19/12/2017;19.14
19/12/2017;19.35;19.14;19.35;19.14;19.28922511638644;77973;1504038.75;18/12/2017;19.33
18/12/2017;19.35;19.33;19.35;19.33;19.346784055727554;10336;199968.36;15/12/2017;19.35
15/12/2017;19.5;19.35;19.5;19.35;19.486263898310085;67814;1321441.5;14/12/2017;19.7
14/12/2017;20.3;19.7;20.3;19.7;19.706782809871005;57056;1124390.2;13/12/2017;20.3
13/12/2017;20.3;20.3;20.4;20.3;20.354789468620723;62366;1269446.8;12/12/2017;20.3
12/12/2017;20.5;20.3;20.5;20.3;20.454348249975627;61542;1258801.5;11/12/2017;20.5
11/12/2017;20.5;20.5;20.5;20.5;20.5;31274;641117;07/12/2017;20.5
07/12/2017;20.6;20.5;20.6;20.5;20.555033991583038;30890;634945;06/12/2017;20.6
06/12/2017;20.6;20.6;20.6;20.6;20.6;122016;2513529.6;05/12/2017;20.6
05/12/2017;20.6;20.6;20.6;20.6;20.6;24875;512425;04/12/2017;20.6
04/12/2017;20.6;20.6;20.6;20.6;20.6;32105;661363;01/12/2017;20.6
01/12/2017;20.84;20.6;20.84;20.6;20.815172413793103;14500;301820;30/11/2017;20.85
30/11/2017;21;20.85;21;20.85;20.966614734030713;58409;1224639;29/11/2017;20.75
29/11/2017;20.6;20.75;20.75;20.6;20.605857933579337;13008;268041;28/11/2017;20.6
28/11/2017;20.6;20.6;20.6;20.6;20.6;40000;824000;27/11/2017;20.6
27/11/2017;20.9;20.6;20.9;20.6;20.855057880676757;5615;117101.15;24/11/2017;21
24/11/2017;20.7;21;21;20.7;20.71108490566038;5088;105378;23/11/2017;20.7
23/11/2017;20.5;20.7;20.7;20.04;20.59548387096774;15500;319230;22/11/2017;20.85
22/11/2017;21;20.85;21;20.85;20.98545994065282;13143;275811.9;21/11/2017;21.2
21/11/2017;21.2;21.2;21.2;21.2;21.2;147;3116.4;20/11/2017;21
20/11/2017;20.9;21;21;20.9;20.999934896248874;156673;3290122.8;17/11/2017;21
17/11/2017;20.99;21;21;20.99;20.999962601210473;160433;3369087;16/11/2017;21
16/11/2017;21.19;21;21.19;21;21.031056299808622;35009;736276.25;15/11/2017;21.2
15/11/2017;21.3;21.2;21.3;21.2;21.202045826513913;12220;259089;14/11/2017;21.2
14/11/2017;21.2;21.2;21.2;21.2;21.2;3500;74200;13/11/2017;21.5
13/11/2017;21.15;21.5;21.5;21.15;21.393796344197277;11598;248125.25;10/11/2017;21.15
10/11/2017;21;21.15;21.15;21;21.022033898305086;8850;186045;09/11/2017;21
09/11/2017;20.5;21;21;20.5;20.64297832233742;12732;262826.4;08/11/2017;20.4
08/11/2017;20.4;20.4;20.4;20.4;20.4;321;6548.4;07/11/2017;20.3
07/11/2017;20.3;20.3;20.3;20.3;20.3;2150;43645;06/11/2017;20.4
06/11/2017;20.48;20.4;20.48;20.4;20.401620820293196;6071;123858.24;03/11/2017;20.01
03/11/2017;20;20.01;20.01;20;20.001287430860195;10486;209733.5;02/11/2017;20
02/11/2017;19.85;20;20;19.85;19.999553173151075;66133;1322630.45;31/10/2017;19.85
31/10/2017;19.5;19.85;19.87;19.5;19.85146557792482;14206;282009.92;30/10/2017;19.85
30/10/2017;20;19.85;20;19.85;19.87803738317757;26750;531737.5;27/10/2017;20
27/10/2017;20;20;20;19.85;19.901108518086346;1714;34110.5;26/10/2017;19.95
26/10/2017;19.85;19.95;19.95;19.85;19.93888888888889;22500;448625;25/10/2017;19.85
25/10/2017;19.56;19.85;19.85;19.56;19.73976593010658;39689;783451.57;24/10/2017;19.55
24/10/2017;19.4;19.55;19.55;19.4;19.50263157894737;9500;185275;23/10/2017;19.4
23/10/2017;19.39;19.4;19.4;19.3;19.31235294117647;27200;525296;20/10/2017;19.39
20/10/2017;19.3;19.39;19.39;19.3;19.35;4300;83205;19/10/2017;19.25
19/10/2017;19.25;19.25;19.25;19.25;19.25;876;16863;18/10/2017;19.25
18/10/2017;19.3;19.25;19.3;19.25;19.250430634129867;11843;227982.85;17/10/2017;19.25
17/10/2017;19.25;19.25;19.25;19.25;19.25;240;4620;16/10/2017;19.25
16/10/2017;19.25;19.25;19.25;19.25;19.25;3115;59963.75;13/10/2017;19.25
13/10/2017;19.25;19.25;19.25;19.25;19.25;26851;516881.75;12/10/2017;19.25
12/10/2017;19.15;19.25;19.25;19.15;19.24961702787063;45173;869562.95;11/10/2017;19.15
11/10/2017;19;19.15;19.15;19;19.006306495690563;23785;452065;10/10/2017;19.1
10/10/2017;19.1;19.1;19.1;19.1;19.1;717;13694.7;09/10/2017;19.06
09/10/2017;19.06;19.06;19.06;19.06;19.06;4443;84683.58;06/10/2017;19
06/10/2017;19;19;19;19;19;11200;212800;05/10/2017;19
05/10/2017;19;19;19;19;19;147275;2798225;04/10/2017;19
04/10/2017;19;19;19;19;19;14896;283024;02/10/2017;19
03/10/2017;;;;;;;;02/10/2017;19
02/10/2017;19;19;19;19;19;3400;64600;29/09/2017;19
29/09/2017;19;19;19.01;19;19.00077058640589;86817;1649589.9;28/09/2017;19.15
28/09/2017;18.9;19.15;19.15;18.9;18.984106416957026;13776;261525.05;27/09/2017;19
27/09/2017;19;19;19;19;19;500;9500;26/09/2017;19
26/09/2017;19;19;19;19;19;5380;102220;25/09/2017;19.1
25/09/2017;19.1;19.1;19.1;19.1;19.1;280;5348;22/09/2017;19.01
22/09/2017;19.01;19.01;19.01;19.01;19.01;28867;548761.67;21/09/2017;19.01
21/09/2017;18.9;19.01;19.01;18.9;18.908486458563942;67755;1281144.5;20/09/2017;18.9
20/09/2017;18.9;18.9;18.9;18.9;18.9;1500;28350;19/09/2017;19.02
19/09/2017;18.82;19.02;19.02;18.82;18.99947464874771;81850;1555107;18/09/2017;18.7
18/09/2017;18.7;18.7;18.7;18.7;18.700000000000003;323;6040.1;15/09/2017;18.7
15/09/2017;18.7;18.7;18.7;18.7;18.7;7323;136940.1;14/09/2017;18.7
14/09/2017;18.71;18.7;18.71;18.7;18.70018109163379;98348;1839125.41;13/09/2017;18.71
13/09/2017;18.7;18.71;18.71;18.7;18.700107396279485;156430;2925257.8;12/09/2017;18.7
12/09/2017;18.59;18.7;18.75;18.59;18.61429695098744;165529;3081205.96;11/09/2017;18.59
11/09/2017;18.59;18.59;18.59;18.59;18.59;11350;210996.5;08/09/2017;18.59
08/09/2017;18.59;18.59;18.59;18.59;18.59;1184;22010.56;07/09/2017;18.59
07/09/2017;18.69;18.59;18.7;18.4;18.413654782760233;218054;4015171.08;06/09/2017;18.65
06/09/2017;18.45;18.65;18.7;18.45;18.582570028195736;37949;705189.95;05/09/2017;18.4
05/09/2017;18.4;18.4;18.4;18.4;18.400043381152823;46564;856779.62;04/09/2017;18.41
04/09/2017;18.41;18.41;18.41;18.41;18.41;282;5191.62;01/09/2017;18.4
01/09/2017;18.4;18.4;18.4;18.4;18.4;5700;104880;31/08/2017;18.3
31/08/2017;18.5;18.3;18.5;18.3;18.487654490054435;58418;1080011.8;29/08/2017;18.5
29/08/2017;18.51;18.5;18.55;18.5;18.503150036041603;19422;359368.18;28/08/2017;18.51
28/08/2017;18.75;18.51;18.75;18.51;18.675132862428523;14865;277605.85;25/08/2017;18.75
25/08/2017;18.75;18.75;18.75;18.75;18.75;1000;18750;24/08/2017;18.75
24/08/2017;18.75;18.75;18.75;18.75;18.75;8400;157500;23/08/2017;18.75
23/08/2017;18.75;18.75;18.75;18.75;18.75;5387;101006.25;22/08/2017;18.5
22/08/2017;18.75;18.5;18.75;18.5;18.518295031454617;7789;144239;21/08/2017;18.5
21/08/2017;18.5;18.5;18.5;18.5;18.5;121;2238.5;18/08/2017;18.5
18/08/2017;18.5;18.5;18.51;18.5;18.500235390296844;35473;656258.85;17/08/2017;18.5
17/08/2017;18.5;18.5;18.51;18.5;18.501555016483174;64308;1189798;16/08/2017;18.65
16/08/2017;18.65;18.65;18.65;18.65;18.65;9811;182975.15;15/08/2017;18.75
15/08/2017;18.75;18.75;18.75;18.75;18.75;100;1875;14/08/2017;18.75
14/08/2017;18.7;18.75;18.75;18.7;18.73991195891416;13630;255425;11/08/2017;18.75
11/08/2017;18.75;18.75;18.75;18.75;18.75;32500;609375;10/08/2017;18.5
10/08/2017;18.5;18.5;18.5;18.5;18.5;13783;254985.5;09/08/2017;18.87
09/08/2017;18.85;18.87;18.87;18.5;18.536230304420986;52296;969370.7;08/08/2017;19.05
08/08/2017;18.9;19.05;19.05;18.9;18.95231907406622;23587;447028.35;07/08/2017;18.95
07/08/2017;18.75;18.95;18.95;18.75;18.941;20000;378820;04/08/2017;18.95
04/08/2017;18.95;18.95;18.95;18.95;18.95;13000;246350;03/08/2017;18.95
03/08/2017;18.95;18.95;18.95;18.8;18.90316682704925;57155;1080410.5;02/08/2017;18.75
02/08/2017;18.7;18.75;18.75;18.6;18.71343561134356;2151;40252.6;01/08/2017;18.8
01/08/2017;18.8;18.8;18.8;18.8;18.8;1378;25906.4;31/07/2017;18.5
31/07/2017;18.5;18.5;18.5;18.5;18.5;105071;1943813.5;27/07/2017;18.3
27/07/2017;18.3;18.3;18.3;18.3;18.3;100;1830;26/07/2017;18.3
26/07/2017;18.3;18.3;18.3;18.3;18.3;18666;341587.8;25/07/2017;18.3
25/07/2017;18.3;18.3;18.3;18.3;18.3;63327;1158884.1;24/07/2017;18.3
24/07/2017;18.3;18.3;18.3;18.3;18.3;135867;2486366.1;21/07/2017;18.3
21/07/2017;18.05;18.3;18.3;18.05;18.299107341899024;115733;2117810.59;20/07/2017;18.05
20/07/2017;17.8;18.05;18.05;17.8;17.93076923076923;130000;2331000;19/07/2017;17.72
19/07/2017;17.72;17.72;17.72;17.72;17.72;30000;531600;18/07/2017;17.7
18/07/2017;17.46;17.7;17.7;17.46;17.462962962962962;40500;707250;17/07/2017;17.46
17/07/2017;17.46;17.46;17.46;17.46;17.46;100;1746;14/07/2017;17.4
14/07/2017;17.4;17.4;17.4;17.4;17.4;100;1740;13/07/2017;17.4
13/07/2017;17.36;17.4;17.4;17.36;17.398345467269706;95737;1665665.4;12/07/2017;17.4
12/07/2017;17.34;17.4;17.4;17.34;17.39653339550064;51474;895469.16;11/07/2017;17.33
11/07/2017;17.33;17.33;17.33;17.33;17.33;200;3466;10/07/2017;17.32
10/07/2017;17.32;17.32;17.32;17.32;17.32;100;1732;07/07/2017;17.32
07/07/2017;17.32;17.32;17.32;17.32;17.32;500;8660;06/07/2017;17.3
06/07/2017;17.3;17.3;17.3;17.3;17.3;500;8650;05/07/2017;17
05/07/2017;17.4;17;17.4;17;17.24;5000;86200;04/07/2017;17.5
04/07/2017;17.5;17.5;17.5;17.5;17.5;7700;134750;03/07/2017;17.45
03/07/2017;17.45;17.45;17.45;17.45;17.45;900;15705;30/06/2017;17.5
30/06/2017;17.5;17.5;17.5;17.5;17.5;22082;386435;28/06/2017;17.5
28/06/2017;17.5;17.5;17.51;17.5;17.500097645168015;378923;6631189.5;27/06/2017;17.51
27/06/2017;17.5;17.51;17.51;17.5;17.50045845737483;147800;2586567.76;26/06/2017;17.51
26/06/2017;17.5;17.51;17.51;17.5;17.50662447257384;11850;207453.5;23/06/2017;17.5
23/06/2017;17.5;17.5;17.5;17.5;17.5;30903;540802.5;22/06/2017;17.5
22/06/2017;17.5;17.5;17.5;17.5;17.5;1000;17500;21/06/2017;17.5
21/06/2017;17.51;17.5;17.55;17.5;17.507885763000854;4692;82147;20/06/2017;17.51
20/06/2017;17.9;17.51;17.9;17.51;17.542719284723294;25948;455198.48;19/06/2017;18
19/06/2017;18;18;18;18;18;27775;499950;16/06/2017;18
16/06/2017;17.5;18;18;17.5;17.520500493697345;77983;1366301.19;15/06/2017;17.7
15/06/2017;17.8;17.7;17.8;17.5;17.59240431484526;69342;1219892.5;14/06/2017;18
